"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"209","cued",1,1,1,15,2,1,1,1,0,1,1,209,7,61,70,70,61,3,0.389894809708,1.75991820569,69,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.369648134856,1,1.05044422926,58,1.4,"b",0,-1,11,1,-10,-5,7,2
"210","cued",1,1,1,15,2,1,1,1,0,1,1,210,7,153,163,163,153,28,0.329923935262,1.93983593668,157,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.469641855467,1,1.19019760247,170,1.3,"b",0,-6,13,6,-7,-10,11,1
"211","neutral",0,0,0,15,1,2,0,1,1,1,1,211,7,169,79,169,79,144,1.01979059287,2.18974572679,170,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.709423500961,1,1.46007374828,176,1.5,"b",0,1,6,1,-5,-7,13,6
"212","neutral",0,0,1,15,1,2,0,2,2,1,1,212,7,89,82,82,89,76,0.569834773938,2.03981884111,77,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.34974006632,1,0.960312154764,69,1.4,"b",0,-5,8,5,-3,-5,6,1
"213","neutral",0,1,1,15,2,1,0,1,1,1,1,213,7,4,72,72,4,58,0.699804617845,1.7199079784,76,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.37960532384,1,1.03022159034,89,1.3,"b",0,4,13,4,-9,-3,8,5
"214","cued",1,0,0,15,1,2,1,1,0,1,1,214,7,78,123,78,123,1,0.209939522567,1.61986228007,83,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.309582618891,1,1.08014544148,59,1.2,"b",0,5,24,5,-19,-9,13,4
"215","cued",1,1,0,15,2,1,2,2,0,1,1,215,7,57,10,57,10,25,0.309882767702,1.44987770213,64,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.349592846183,1,1.11017594609,50,1.4,"b",0,7,14,7,-7,-19,24,5
"216","cued",1,1,0,15,2,1,2,2,0,1,1,216,7,47,8,47,8,6,0.409879793255,1.65992238194,55,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.459654020657,1,1.0902309223,66,1.3,"b",0,8,11,8,-3,-7,14,7
"217","neutral",0,0,0,15,1,2,0,1,1,1,1,217,7,174,29,174,29,150,0.459896182763,1.44995311489,176,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.779535739792,1,1.42017288451,-173,1.2,"b",0,2,11,2,-9,-3,11,8
"218","cued",1,1,0,15,2,1,2,2,0,1,1,218,7,103,176,103,176,74,0.399788003,2.00970391026,116,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.339692141659,1,1.26027498919,103,1.4,"b",0,13,13,13,0,-9,11,2
"219","cued",1,0,0,15,1,2,1,1,0,1,1,219,7,89,133,89,133,159,0.399906680459,1.76981049764,91,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.339633554053,1,0.860290492374,82,1.4,"b",0,2,9,2,-7,0,13,13
"220","neutral",0,0,1,15,1,2,0,2,2,1,1,220,7,83,102,102,83,167,0.759863523928,2.13980294735,100,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.339696648398,1,1.36022814915,92,1.3,"b",0,-2,8,2,-6,-7,9,2
"221","neutral",0,0,0,15,1,2,0,1,1,1,1,221,7,102,134,102,134,156,1.44978065702,2.61975772372,102,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.739626163002,1,1.35022739503,97,1,"b",0,0,5,0,-5,-6,8,2
"222","cued",1,1,0,15,2,1,2,2,0,1,1,222,7,100,32,100,32,22,0.399857106331,1.79981576451,92,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.339577069592,1,0.940222614876,69,1.3,"b",0,-8,23,8,-15,-5,5,0
"223","neutral",0,0,1,15,1,2,0,2,2,1,1,223,7,112,127,127,112,122,0.609872642563,2.07981885313,128,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.349614778979,1,0.960164934628,108,1.2,"b",0,1,20,1,-19,-15,23,8
"224","neutral",0,1,0,15,2,1,0,2,2,1,1,224,7,168,12,168,12,40,0.629870545426,2.37980331991,168,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.359733910116,1,1.24032515821,-171,1.4,"b",0,0,21,0,-21,-19,20,1
"225","cued",1,1,1,15,2,1,1,1,0,1,1,225,8,173,63,63,173,141,0.509788186275,1.69983316052,69,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.649678864806,1,1.41054618972,77,1.5,"b",0,6,8,6,-2,-21,21,0
"226","cued",1,1,0,15,2,1,2,2,0,1,1,226,8,150,165,150,165,131,0.45986824098,1.76984234526,146,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.579590061017,1,1.35015618855,158,1.2,"b",0,-4,12,4,-8,-2,8,6
"227","neutral",0,1,0,15,2,1,0,2,2,1,1,227,8,173,113,173,113,105,1.63970845606,2.93968000351,169,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.299630237094,1,0.980289627079,-179,1.2,"b",0,-4,12,4,-8,-8,12,4
"228","cued",1,1,0,15,2,1,2,2,0,1,1,228,8,151,149,151,149,45,0.429867480845,2.10986468066,149,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.329661643054,1,1.01024021219,134,1.3,"b",0,-2,15,2,-13,-8,12,4
"229","cued",1,0,0,15,1,2,1,1,0,1,1,229,8,8,87,8,87,77,0.879845232575,2.24983918453,11,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.439619462983,1,1.02019529803,0,1.5,"b",0,3,11,3,-8,-13,15,2
"230","neutral",0,0,1,15,1,2,0,2,2,1,1,230,8,109,38,38,109,137,0.739771279994,2.15978132101,39,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.809550921493,1,1.72012009558,49,1.5,"b",0,1,10,1,-9,-8,11,3
"231","neutral",0,1,0,15,2,1,0,2,2,1,1,231,8,121,50,121,50,12,0.77980073604,2.24979231445,127,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.369544780309,1,0.990170802401,133,1.2,"b",0,6,6,6,0,-9,10,1
"232","cued",1,0,1,15,1,2,2,2,0,1,1,232,8,105,68,68,105,156,0.769813201681,1.98980966239,63,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.31964376332,1,1.12018811729,82,1.3,"b",0,-5,19,5,-14,0,6,6
"233","cued",1,1,1,15,2,1,1,1,0,1,1,233,8,23,156,156,23,157,0.749803581295,2.36972144448,155,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.549546036187,1,1.37011473256,165,1.1,"b",0,-1,10,1,-9,-14,19,5
"234","cued",1,0,1,15,1,2,2,2,0,1,1,234,8,119,115,115,119,13,0.549841077362,2.16000275211,99,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.329687782141,1,0.920426613917,73,1.2,"b",0,-16,26,16,-10,-9,10,1
"235","neutral",0,0,0,15,1,2,0,1,1,1,1,235,8,169,1,169,1,165,0.739786903356,1.76988621085,170,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.749552706162,1,1.33015407939,-180,1.3,"b",0,1,10,1,-9,-10,26,16
"236","cued",1,1,0,15,2,1,2,2,0,1,1,236,8,47,130,47,130,57,0.54988344071,1.46992367687,40,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.399700572267,1,1.15026549199,30,1.2,"b",0,-7,10,7,-3,-9,10,1
"237","neutral",0,0,0,15,1,2,0,1,1,1,1,237,8,85,29,85,29,171,0.519848429358,2.04978684627,69,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.329681472705,1,0.92031484679,79,1.2,"b",0,-16,10,16,6,-3,10,7
"238","neutral",0,0,1,15,1,2,0,2,2,1,1,238,8,108,78,78,108,143,1.01981673196,2.42984314445,77,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.359619138497,1,1.18018242678,69,1.1,"b",0,-1,8,1,-7,6,10,16
"239","neutral",0,1,1,15,2,1,0,1,1,1,1,239,8,111,31,31,111,85,0.659861691187,1.55987548181,34,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.38966676872,1,0.920324160717,23,1.1,"b",0,3,11,3,-8,-7,8,1
"240","cued",1,1,0,15,2,1,2,2,0,1,1,240,8,174,128,174,128,68,0.389901419594,1.62985522251,176,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.319653377695,1,0.960301338591,179,1.1,"b",0,2,3,2,-1,-8,11,3
"241","cued",1,0,1,15,1,2,2,2,0,1,1,241,8,33,22,22,33,143,0.419830973255,1.59976793299,19,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.32968417675,1,1.13028681788,6,1.2,"b",0,-3,13,3,-10,-1,3,2
"242","neutral",0,0,1,15,1,2,0,2,2,1,1,242,8,43,13,13,43,85,0.579846945137,2.01980020725,8,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.409710640321,1,1.22022540305,-2,1.4,"b",0,-5,10,5,-5,-10,13,3
"243","cued",1,0,0,15,1,2,1,1,0,1,1,243,8,16,162,16,162,68,0.39991419169,1.84984777738,22,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.379625453941,1,1.02015744142,13,1,"b",0,6,9,6,-3,-5,10,5
"244","neutral",0,0,0,15,1,2,0,1,1,1,1,244,8,47,157,47,157,163,0.929811747506,2.40973768075,43,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.709611882647,1,1.37015709591,29,1.1,"b",0,-4,14,4,-10,-3,9,6
"245","cued",1,0,1,15,1,2,2,2,0,1,1,245,8,12,44,44,12,95,0.439858019698,1.72985405076,47,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.339686733572,1,1.14026143292,38,1.3,"b",0,3,9,3,-6,-10,14,4
"246","neutral",0,1,1,15,2,1,0,1,1,1,1,246,8,156,160,160,156,81,0.549885543853,1.7298774858,153,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.91957423936,1,1.59012771798,168,1.1,"b",0,-7,15,7,-8,-6,9,3
"247","neutral",0,0,0,15,1,2,0,1,1,1,1,247,8,170,133,170,133,110,0.639869797307,1.88985349793,161,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.329668553388,1,1.00016194215,168,1.2,"b",0,-9,7,9,2,-8,15,7
"248","cued",1,0,0,15,1,2,1,1,0,1,1,248,8,46,75,46,75,161,0.789843853514,1.9398665825,48,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.399626962197,1,1.04020221437,38,1.1,"b",0,2,10,2,-8,2,7,9
"249","cued",1,0,0,15,1,2,1,1,0,1,1,249,8,15,88,15,88,87,0.609858821897,2.13979573656,15,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,1.14959218519,1,1.97009628497,8,1.4,"b",0,0,7,0,-7,-8,10,2
"250","neutral",0,0,1,15,1,2,0,2,2,1,1,250,8,2,62,62,2,158,1.07976116687,NA,58,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,0.609606744965,1,1.2602091908,39,1.3,"b",0,-4,19,4,-15,-7,7,0
"251","neutral",0,1,1,15,2,1,0,1,1,1,1,251,8,0,65,65,0,69,1.34977401709,2.81965593151,54,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.40960908847,1,1.24018695155,32,1,"b",0,-11,22,11,-11,-15,19,4
"252","neutral",0,1,0,15,2,1,0,2,2,1,1,252,8,54,112,54,112,94,0.539964408779,1.69986380635,59,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.369698309883,1,1.01022518973,50,1.1,"b",0,5,9,5,-4,-11,22,11
"253","cued",1,1,1,15,2,1,1,1,0,1,1,253,8,95,14,14,95,141,0.56977648678,2.22973251904,15,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.379600216203,1,1.01022789377,9,1,"b",0,1,6,1,-5,-4,9,5
"254","cued",1,1,1,15,2,1,1,1,0,1,1,254,8,115,86,86,115,85,0.439933732911,1.61991245509,89,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.479620977247,1,1.08018870617,80,1,"b",0,3,9,3,-6,-5,6,1
"255","neutral",0,1,1,15,2,1,0,1,1,1,1,255,8,169,106,106,169,119,0.729881091194,1.81995908482,96,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.349668559398,1,0.860237613304,88,1.3,"b",0,-10,8,10,2,-6,9,3
"256","neutral",0,1,0,15,2,1,0,2,2,1,1,256,8,106,114,106,114,86,0.499881773216,1.52991317918,104,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.319593888742,1,0.800259528072,81,1.3,"b",0,-2,23,2,-21,2,8,10
