"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"211","cued",1,0,1,4,1,2,2,2,0,1,1,211,7,94,66,66,94,172,0.509868297551,NA,56,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,0.849662413413,1,2.6704715456,39,1.4,"a",0,-10,17,10,-7,-20,40,20
"212","neutral",0,0,0,4,1,2,0,1,1,1,1,212,7,75,160,75,160,149,1.01988592575,2.94991561462,39,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.789603516401,1,1.85015968175,3,1.2,"a",0,-36,36,36,0,-7,17,10
"213","neutral",0,1,1,4,2,1,0,1,1,1,1,213,7,79,76,76,79,114,5.27942874539,6.61941936484,64,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.819659255503,1,1.93022378878,94,1.1,"a",1,-12,30,12,-18,0,36,36
"214","neutral",0,1,1,4,2,1,0,1,1,1,1,214,7,3,162,162,3,162,0.81989662227,1.71002465911,162,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,1.44954589335,1,2.38007765799,146,1.4,"a",0,0,16,0,-16,-18,30,12
"215","cued",1,0,0,4,1,2,1,1,0,1,1,215,7,11,147,11,147,15,0.649843473162,1.55985833716,15,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.739684686763,1,1.58026346506,25,1.4,"a",0,4,10,4,-6,-16,16,0
"216","cued",1,1,1,4,2,1,1,1,0,1,1,216,7,149,151,151,149,7,0.579817275633,2.09000616852,163,"[ 2.]",2,14,24,34,44,54,64,74,79,1,3.00928704941,1,3.69995760446,155,1.2,"a",0,12,8,12,4,-6,10,4
"217","neutral",0,0,0,4,1,2,0,1,1,1,1,217,7,107,166,107,166,48,0.729849891097,1.82993783697,98,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.729557238868,1,2.09013867326,91,1.2,"a",0,-9,7,9,2,4,8,12
"218","neutral",0,0,1,4,1,2,0,2,2,1,1,218,7,116,103,103,116,84,0.639956697123,1.78998660832,98,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.399695269181,1,1.40029529628,83,1.3,"a",0,-5,15,5,-10,2,7,9
"219","cued",1,0,0,4,1,2,1,1,0,1,1,219,7,138,80,138,80,153,8.6190056256,9.95899324043,96,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.989587711985,1,1.98019189452,66,1.2,"a",1,-42,30,42,12,-10,15,5
"220","neutral",0,1,0,4,2,1,0,2,2,1,1,220,7,105,98,105,98,18,0.809871031728,2.26991634775,114,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.659403945028,1,1.47008292511,100,1.2,"a",0,9,14,9,-5,12,30,42
"221","neutral",0,0,1,4,1,2,0,2,2,1,1,221,7,137,34,34,137,90,1.4297858621,NA,13,"[ 1.9]",1,12,22,32,42,52,62,72,77,0,0.649580266443,0,NA,33,1.3,"a",0,-21,20,21,1,-5,14,9
"222","neutral",0,1,0,4,2,1,0,2,2,1,1,222,7,75,140,75,140,79,0.969757372106,NA,78,"[ 1.9]",1,11,21,31,41,51,61,71,76,0,1.00967164367,1,2.13021880109,87,1.3,"a",0,3,9,3,-6,1,20,21
"223","neutral",0,1,1,4,2,1,0,1,1,1,1,223,7,13,53,53,13,12,0.84984569659,2.72983336553,63,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.479675546696,1,1.44024231844,72,1.1,"a",0,10,9,10,1,-6,9,3
"224","neutral",0,0,1,4,1,2,0,2,2,1,1,224,7,8,13,13,8,40,5.50938845612,7.29933119664,133,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.689606310742,1,1.70049693785,110,1.3,"a",1,-60,23,60,37,1,9,10
"225","cued",1,1,1,4,2,1,1,1,0,1,1,225,8,91,114,114,91,2,0.619824390684,NA,95,"[ 2.]",2,14,24,34,44,54,64,74,79,0,0.629706359294,0,NA,111,1,"a",0,-19,16,19,3,37,23,60
"226","cued",1,1,1,4,2,1,1,1,0,1,1,226,8,96,164,164,96,78,0.479970302142,2.07993701065,162,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.669674113509,1,1.90026960656,174,1.1,"a",0,-2,12,2,-10,3,16,19
"227","neutral",0,1,1,4,2,1,0,1,1,1,1,227,8,111,23,23,111,147,0.859887512226,2.49990430218,12,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,1.14958943066,1,2.41028543201,25,1.3,"a",0,-11,13,11,-2,-10,12,2
"228","cued",1,1,0,4,2,1,2,2,0,1,1,228,8,158,169,158,169,118,1.13987452013,2.43999984377,166,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.599675859208,1,2.00026170438,178,1.4,"a",0,8,12,8,-4,-2,13,11
"229","neutral",0,1,0,4,2,1,0,2,2,1,1,229,8,99,3,99,3,151,0.659899110149,2.28996242094,99,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.419624762202,1,1.2802300835,89,1.3,"a",0,0,10,0,-10,-4,12,8
"230","cued",1,0,1,4,1,2,2,2,0,1,1,230,8,3,174,174,3,80,0.559908815078,2.25018065411,170,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,2.40950122033,1,3.32001635729,-176,1.1,"a",0,-4,14,4,-10,-10,10,0
"231","cued",1,0,0,4,1,2,1,1,0,1,1,231,8,69,74,69,74,25,1.64979059144,NA,63,"[ 1.8]",2,13,23,33,43,53,63,73,78,0,1.46954419272,1,2.57012700324,-10,1.4,"a",0,-6,73,6,-67,-10,14,4
"232","cued",1,0,0,4,1,2,1,1,0,1,1,232,8,84,26,84,26,116,0.199893755838,2.00991742342,67,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.459675144055,1,1.68032016268,50,1.3,"a",0,-17,17,17,0,-67,73,6
"233","neutral",0,0,1,4,1,2,0,2,2,1,1,233,8,31,41,41,31,73,0.829890363617,NA,62,"[ 2.]",1,12,22,32,42,52,62,72,77,0,0.619594836025,1,2.19012446131,44,1.4,"a",0,21,18,21,3,0,17,17
"234","neutral",0,1,1,4,2,1,0,1,1,1,1,234,8,99,19,19,99,7,0.689849987219,NA,24,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,6.2690927753,1,7.51964450272,-7,1.2,"a",0,5,31,5,-26,3,18,21
"235","cued",1,0,0,4,1,2,1,1,0,1,1,235,8,109,65,109,65,34,0.659943879291,NA,141,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.719741372392,1,1.79017830448,154,1.2,"a",0,32,13,32,19,-26,31,5
"236","cued",1,1,1,4,2,1,1,1,0,1,1,236,8,161,179,179,161,160,0.579872561095,1.93992878398,175,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.739687691443,1,1.6402322228,-175,1.3,"a",0,-4,10,4,-6,19,13,32
"237","cued",1,0,1,4,1,2,2,2,0,1,1,237,8,110,150,150,110,124,5.69936118298,NA,162,"[ 1.8]",2,14,24,34,44,54,64,74,79,0,1.3995654686,1,2.63011649298,122,1.5,"a",1,12,40,12,-28,-6,10,4
"238","cued",1,0,1,4,1,2,2,2,0,1,1,238,8,9,143,143,9,171,0.589905362751,2.12994207349,141,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,1.67953655188,1,2.6501787912,157,1.2,"a",0,-2,16,2,-14,-28,40,12
"239","neutral",0,1,0,4,2,1,0,2,2,1,1,239,8,50,176,50,176,136,0.989843707532,NA,51,"[ 1.6]",1,11,21,31,41,51,61,71,76,0,0.419807144033,0,NA,51,1.5,"a",0,1,0,1,1,-14,16,2
"240","neutral",0,1,1,4,2,1,0,1,1,1,1,240,8,158,66,66,158,18,0.979902547435,2.55994036386,64,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.579613260459,1,1.48021578143,73,1.2,"a",0,-2,9,2,-7,1,0,1
"241","neutral",0,1,0,4,2,1,0,2,2,1,1,241,8,90,63,90,63,32,0.729835168342,2.13985829509,82,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.61964381166,1,1.4302332534,90,1.3,"a",0,-8,8,8,0,-7,9,2
"242","cued",1,1,1,4,2,1,1,1,0,1,1,242,8,107,143,143,107,126,0.679949690297,2.00001742691,142,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.549628130393,1,1.36035518476,152,1.4,"a",0,-1,10,1,-9,0,8,8
"243","neutral",0,0,0,4,1,2,0,1,1,1,1,243,8,38,82,38,82,37,0.589829345292,1.97987099865,42,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.789547930472,1,1.67024649784,55,1.5,"a",0,4,13,4,-9,-9,10,1
"244","neutral",0,0,0,4,1,2,0,1,1,1,1,244,8,68,98,68,98,156,0.829810440075,NA,55,"[ 1.6]",1,11,21,31,41,51,61,71,76,0,0.629630942771,1,1.65033743641,65,1.1,"a",0,-13,10,13,3,-9,13,4
"245","neutral",0,1,0,4,2,1,0,2,2,1,1,245,8,56,115,56,115,90,1.92972291488,3.51000741246,63,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,1.07960049075,1,2.56012695219,52,1.3,"a",0,7,11,7,-4,3,10,13
"246","neutral",0,1,1,4,2,1,0,1,1,1,1,246,8,46,2,2,46,151,0.889860623633,NA,178,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,0.809662209067,1,1.75031391002,164,1.2,"a",0,-4,14,4,-10,-4,11,7
"247","neutral",0,0,0,4,1,2,0,1,1,1,1,247,8,138,110,138,110,27,0.769886451541,2.30992165994,149,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,3.03939176421,1,4.24015656591,159,1.3,"a",0,11,10,11,1,-10,14,4
"248","neutral",0,0,0,4,1,2,0,1,1,1,1,248,8,94,49,94,49,70,14.5583887665,15.9084431355,133,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.799599661434,1,1.87017480709,91,1.2,"a",1,39,42,39,-3,1,10,11
"249","cued",1,0,0,4,1,2,1,1,0,1,1,249,8,103,21,103,21,47,0.679955399071,2.22992515733,97,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.609618822054,1,1.42019804806,108,1.2,"a",0,-6,11,6,-5,-3,42,39
"250","neutral",0,0,1,4,1,2,0,2,2,1,1,250,8,110,81,81,110,75,0.839811392594,2.4199074991,85,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,1.00959833042,1,2.12029717118,72,1.1,"a",0,4,13,4,-9,-5,11,6
"251","cued",1,0,1,4,1,2,2,2,0,1,1,251,8,130,157,157,130,40,0.449892929581,NA,157,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.639657434716,1,1.41028182645,143,1.2,"a",0,0,14,0,-14,-9,13,4
"252","cued",1,1,0,4,2,1,2,2,0,1,1,252,8,171,141,171,141,87,0.739889903867,2.38991335512,168,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,1.87947537738,1,3.02007281448,-174,1.4,"a",0,-3,18,3,-15,-14,14,0
"253","neutral",0,0,1,4,1,2,0,2,2,1,1,253,8,88,34,34,88,112,3.13967741554,4.41970919265,135,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,1.74950836535,1,3.46008617914,156,1.4,"a",0,-79,21,79,58,-15,18,3
"254","neutral",0,0,1,4,1,2,0,2,2,1,1,254,8,86,81,81,86,179,0.749939531554,2.67990942806,66,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.599594733852,1,1.67012150475,55,1.4,"a",0,-15,11,15,4,58,21,79
"255","cued",1,1,0,4,2,1,2,2,0,1,1,255,8,27,124,27,124,17,5.74931636872,7.32939294499,129,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.609758838429,1,1.870171502,111,1.2,"a",1,-78,18,78,60,4,11,15
"256","cued",1,1,0,4,2,1,2,2,0,1,1,256,8,175,52,175,52,168,0.459895985259,2.34992847446,171,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.509654066525,1,1.43026570353,-166,1.4,"a",0,-4,23,4,-19,60,18,78
