"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"209","cued",1,0,1,17,1,2,2,2,0,1,1,209,7,64,26,26,64,74,0.539888067337,1.8997335237,27,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.409648791512,1,1.0802772988,47,1.2,"b",0,1,20,1,-19,-9,17,8
"210","neutral",0,0,0,17,1,2,0,1,1,1,1,210,7,171,41,171,41,76,0.569805582572,2.10979490429,171,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.349667738401,1,1.07027174333,152,1,"b",0,0,19,0,-19,-19,20,1
"211","neutral",0,0,0,17,1,2,0,1,1,1,1,211,7,114,152,114,152,158,0.439953296791,1.51993674756,112,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.289621485881,1,0.780233522051,102,1.3,"b",0,-2,10,2,-8,-19,19,0
"212","cued",1,0,1,17,1,2,2,2,0,1,1,212,7,24,37,37,24,148,0.379883608539,1.26999586269,36,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.389650299812,1,0.930293117917,57,1.4,"b",0,-1,21,1,-20,-8,10,2
"213","cued",1,0,0,17,1,2,1,1,0,1,1,213,7,176,39,176,39,20,0.159892387923,1.5198826651,178,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.369698980036,1,1.0302735581,158,1.3,"b",0,2,20,2,-18,-20,21,1
"214","cued",1,1,0,17,2,1,2,2,0,1,1,214,7,12,177,12,177,86,0.369990123942,1.8999465485,7,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.389669529131,1,1.2603081919,23,1.4,"b",0,-5,16,5,-11,-18,20,2
"215","cued",1,1,0,17,2,1,2,2,0,1,1,215,7,153,90,153,90,57,0.0699343288707,1.15996780291,151,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.379694920846,1,0.930245645537,135,1.2,"b",0,-2,16,2,-14,-11,16,5
"216","cued",1,0,1,17,1,2,2,2,0,1,1,216,7,37,159,159,37,149,0.259945538965,0.970001060618,144,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.369681553464,1,0.99030571913,119,1.4,"b",0,-15,25,15,-10,-14,16,2
"217","cued",1,1,0,17,2,1,2,2,0,1,1,217,7,88,145,88,145,9,0.459902212904,1.42999911966,78,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.479667849571,1,1.9401544535,174,1,"b",0,-10,84,10,-74,-10,25,15
"218","neutral",0,1,0,17,2,1,0,2,2,1,1,218,7,42,10,42,10,40,0.589909835526,1.25994103209,37,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.449615428644,1,0.990248331631,53,1.3,"b",0,-5,16,5,-11,-74,84,10
"219","cued",1,0,0,17,1,2,1,1,0,1,1,219,7,138,131,138,131,77,0.309889788961,1.1799398543,138,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.279706368301,1,0.830343624926,128,1,"b",0,0,10,0,-10,-11,16,5
"220","neutral",0,1,1,17,2,1,0,1,1,1,1,220,7,74,17,17,74,117,0.649858138704,1.67989463535,15,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.279705166467,1,0.790555459909,37,1.2,"b",0,-2,22,2,-20,-10,10,0
"221","neutral",0,1,1,17,2,1,0,1,1,1,1,221,7,59,152,152,59,88,0.789818436169,1.62994347482,153,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.47966153995,1,1.04053570479,134,1.4,"b",0,1,19,1,-18,-20,22,2
"222","cued",1,1,0,17,2,1,2,2,0,1,1,222,7,98,14,98,14,5,0.169871202623,1.77994297906,98,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.369649103988,1,1.30020722596,85,1.4,"b",0,0,13,0,-13,-18,19,1
"223","neutral",0,1,0,17,2,1,0,2,2,1,1,223,7,161,144,161,144,106,0.429926408797,1.56990623604,167,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.429726904613,1,0.980300464118,150,1.2,"b",0,6,17,6,-11,-13,13,0
"224","cued",1,0,0,17,1,2,1,1,0,1,1,224,7,91,53,91,53,59,0.379885411287,NA,89,"[ 1.8]",2,13,23,33,43,53,63,73,78,0,0.319651973365,1,1.10031695326,82,1.2,"b",0,-2,7,2,-5,-11,17,6
"225","neutral",0,0,0,17,1,2,0,1,1,1,1,225,8,108,18,108,18,134,0.609944983116,1.67996163751,112,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.399635724589,1,0.940227164358,100,1.3,"b",0,4,12,4,-8,-5,7,2
"226","cued",1,0,0,17,1,2,1,1,0,1,1,226,8,68,118,68,118,84,0.349928536039,0.959975674912,62,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.87960373181,1,1.60017017947,72,1.1,"b",0,-6,10,6,-4,-8,12,4
"227","neutral",0,0,1,17,1,2,0,2,2,1,1,227,8,48,43,43,48,36,0.919824556502,1.64989569597,31,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.219693466628,1,1.02029714706,41,1.4,"b",0,-12,10,12,2,-4,10,6
"228","cued",1,1,0,17,2,1,2,2,0,1,1,228,8,54,35,54,35,15,0.389899680044,1.14998928867,47,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.429694755594,1,1.04028632456,54,1.3,"b",0,-7,7,7,0,2,10,12
"229","neutral",0,0,0,17,1,2,0,1,1,1,1,229,8,82,122,82,122,148,0.529853968346,1.9898748622,69,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.31965557886,1,0.860301401546,85,1.4,"b",0,-13,16,13,-3,0,7,7
"230","neutral",0,1,0,17,2,1,0,2,2,1,1,230,8,58,114,58,114,142,0.419905229504,1.67989313306,49,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.289709820563,1,1.15023205882,61,1.5,"b",0,-9,12,9,-3,-3,16,13
"231","neutral",0,1,1,17,2,1,0,1,1,1,1,231,8,85,145,145,85,9,0.689888773411,1.62995969955,153,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.399734274848,1,0.990312629667,132,1.1,"b",0,8,21,8,-13,-3,12,9
"232","cued",1,1,1,17,2,1,1,1,0,1,1,232,8,16,69,69,16,104,0.319884227481,1.18996554046,53,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.369674943388,1,1.22025472238,67,1.2,"b",0,-16,14,16,2,-13,21,8
"233","neutral",0,0,1,17,1,2,0,2,2,1,1,233,8,178,103,103,178,128,0.919773478623,1.78991548414,112,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.229602875504,1,0.920205537383,101,1.4,"b",0,9,11,9,-2,2,14,16
"234","cued",1,1,0,17,2,1,2,2,0,1,1,234,8,57,60,57,60,141,0.349877758619,1.30996039662,66,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.33964776094,1,0.950198768061,81,1.3,"b",0,9,15,9,-6,-2,11,9
"235","neutral",0,0,1,17,1,2,0,2,2,1,1,235,8,169,153,153,169,34,0.459890495038,1.61995354317,155,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.329659331583,1,0.940268026661,144,1.3,"b",0,2,11,2,-9,-6,15,9
"236","neutral",0,1,0,17,2,1,0,2,2,1,1,236,8,170,100,170,100,86,0.549906842964,1.49997551266,168,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.499610155604,1,0.990204164289,153,1.5,"b",0,-2,15,2,-13,-9,11,2
"237","cued",1,1,1,17,2,1,1,1,0,1,1,237,8,64,82,82,64,0,0.159953080461,1.79995709458,61,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.459546770962,1,0.960084440747,88,1.5,"b",0,-21,27,21,-6,-13,15,2
"238","cued",1,0,0,17,1,2,1,1,0,1,1,238,8,59,72,59,72,5,0.299905265558,1.20999588072,62,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.359640844395,1,1.01024532104,76,1.3,"b",0,3,14,3,-11,-6,27,21
"239","cued",1,0,1,17,1,2,2,2,0,1,1,239,8,158,15,15,158,164,0.339946416301,1.57994093595,13,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.429657498789,1,1.3102136828,30,1,"b",0,-2,17,2,-15,-11,14,3
"240","cued",1,1,0,17,2,1,2,2,0,1,1,240,8,169,158,169,158,54,0.119969918134,1.11002475474,171,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.269672870225,1,0.880185418708,156,1.3,"b",0,2,15,2,-13,-15,17,2
"241","cued",1,1,0,17,2,1,2,2,0,1,1,241,8,77,143,77,143,156,0.339954228211,1.11997682867,60,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.369641292078,1,0.920310998179,72,1.2,"b",0,-17,12,17,5,-13,15,2
"242","cued",1,1,1,17,2,1,1,1,0,1,1,242,8,36,99,99,36,174,0.389873239728,1.63988202813,110,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.469696245866,1,1.1403430811,93,1.3,"b",0,11,17,11,-6,5,12,17
"243","neutral",0,1,0,17,2,1,0,2,2,1,1,243,8,176,156,176,156,143,0.50989754078,1.42993632391,176,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.329674955405,1,0.800338676379,164,1.4,"b",0,0,12,0,-12,-6,17,11
"244","neutral",0,1,1,17,2,1,0,1,1,1,1,244,8,178,54,54,178,58,0.479916929342,1.09000613235,58,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.409674029994,1,1.0102233876,66,1,"b",0,4,8,4,-4,-12,12,0
"245","neutral",0,0,0,17,1,2,0,1,1,1,1,245,8,138,29,138,29,146,0.509862687641,1.61984057092,134,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.329729939238,1,0.850324389598,122,1.4,"b",0,-4,12,4,-8,-4,8,4
"246","cued",1,1,1,17,2,1,1,1,0,1,1,246,8,74,29,29,74,34,0.299897453648,1.72992000904,25,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,1.45947586285,1,2.00006039208,44,1.5,"b",0,-4,19,4,-15,-8,12,4
"247","neutral",0,1,0,17,2,1,0,2,2,1,1,247,8,35,117,35,117,123,1.57972460611,2.66977760992,25,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.329680664108,1,0.940550156824,38,1.3,"b",0,-10,13,10,-3,-15,19,4
"248","cued",1,0,1,17,1,2,2,2,0,1,1,248,8,146,127,127,146,120,0.369891273225,1.2199368377,141,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.379624613648,1,1.18022078263,127,1.2,"b",0,14,14,14,0,-3,13,10
"249","cued",1,0,0,17,1,2,1,1,0,1,1,249,8,129,59,129,59,54,0.169898243854,1.17000039961,127,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.219713296863,1,0.950355006278,110,1.3,"b",0,-2,17,2,-15,0,14,14
"250","neutral",0,0,1,17,1,2,0,2,2,1,1,250,8,64,66,66,64,143,0.509902348111,1.48991948023,50,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.479620377189,1,1.34020330798,62,1.1,"b",0,-16,12,16,4,-15,17,2
"251","neutral",0,1,1,17,2,1,0,1,1,1,1,251,8,79,55,55,79,15,0.569919155736,1.59994092993,64,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.369723617599,1,1.0902302741,80,1.1,"b",0,9,16,9,-7,4,12,16
"252","neutral",0,0,0,17,1,2,0,1,1,1,1,252,8,15,14,15,14,66,1.76974663269,3.19971150012,13,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.139682373714,1,0.800312536523,27,1.5,"b",0,-2,14,2,-12,-7,16,9
"253","cued",1,0,1,17,1,2,2,2,0,1,1,253,8,119,177,177,119,55,0.589852748486,1.65989944869,178,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.389692964864,1,1.1402670652,166,1.4,"b",0,1,12,1,-11,-12,14,2
"254","neutral",0,1,1,17,2,1,0,1,1,1,1,254,8,139,175,175,139,44,0.509859082142,1.96989890486,177,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.379704535506,1,0.980337720925,164,1.5,"b",0,2,13,2,-11,-11,12,1
"255","cued",1,0,0,17,1,2,1,1,0,1,1,255,8,97,1,97,1,20,0.319977669955,2.13986565316,101,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.31970485399,1,1.100211192,89,1.4,"b",0,4,12,4,-8,-11,13,2
"256","cued",1,0,1,17,1,2,2,2,0,1,1,256,8,14,34,34,14,28,0.319871007325,1.32995107641,41,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.359705743345,1,0.880294184542,58,1.4,"b",0,7,17,7,-10,-8,12,4
