"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"246",0,0,1,1,15,2,1,0,1,1,1,1,246,8,156,160,160,156,81,0.549885543853,1.7298774858,153,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.91957423936,1,1.59012771798,168,1.1,"b"
"247",0,0,0,0,15,1,2,0,1,1,1,1,247,8,170,133,170,133,110,0.639869797307,1.88985349793,161,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.329668553388,1,1.00016194215,168,1.2,"b"
"248",1,1,0,0,15,1,2,1,1,0,1,1,248,8,46,75,46,75,161,0.789843853514,1.9398665825,48,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.399626962197,1,1.04020221437,38,1.1,"b"
"249",1,1,0,0,15,1,2,1,1,0,1,1,249,8,15,88,15,88,87,0.609858821897,2.13979573656,15,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,1.14959218519,1,1.97009628497,8,1.4,"b"
"250",0,0,0,1,15,1,2,0,2,2,1,1,250,8,2,62,62,2,158,1.07976116687,NA,58,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,0.609606744965,1,1.2602091908,39,1.3,"b"
"251",0,0,1,1,15,2,1,0,1,1,1,1,251,8,0,65,65,0,69,1.34977401709,2.81965593151,54,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.40960908847,1,1.24018695155,32,1,"b"
"252",0,0,1,0,15,2,1,0,2,2,1,1,252,8,54,112,54,112,94,0.539964408779,1.69986380635,59,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.369698309883,1,1.01022518973,50,1.1,"b"
"253",1,1,1,1,15,2,1,1,1,0,1,1,253,8,95,14,14,95,141,0.56977648678,2.22973251904,15,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.379600216203,1,1.01022789377,9,1,"b"
"254",1,1,1,1,15,2,1,1,1,0,1,1,254,8,115,86,86,115,85,0.439933732911,1.61991245509,89,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.479620977247,1,1.08018870617,80,1,"b"
"255",0,0,1,1,15,2,1,0,1,1,1,1,255,8,169,106,106,169,119,0.729881091194,1.81995908482,96,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.349668559398,1,0.860237613304,88,1.3,"b"
"256",0,0,1,0,15,2,1,0,2,2,1,1,256,8,106,114,106,114,86,0.499881773216,1.52991317918,104,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.319593888742,1,0.800259528072,81,1.3,"b"
