"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"246",1,1,1,0,20,2,1,2,2,0,1,1,246,8,16,98,16,98,169,0.579868230339,1.76991868355,24,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.319697364846,1,1.24025939297,37,1.4,"a"
"247",1,1,1,0,20,2,1,2,2,0,1,1,247,8,79,22,79,22,75,0.489829434966,1.18004934752,73,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,1.5194583791,1,2.22008802271,87,1.4,"a"
"248",1,1,1,1,20,2,1,1,1,0,1,1,248,8,96,154,154,96,26,0.459806888462,2.01979068767,159,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,1.66958132726,1,2.49010225249,173,1.1,"a"
"249",0,0,1,1,20,2,1,0,1,1,1,1,249,8,157,15,15,157,125,0.409835912882,1.4898672929,8,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.299698458521,1,0.860276567259,22,1.3,"a"
"250",0,0,0,1,20,1,2,0,2,2,1,1,250,8,124,142,142,124,171,0.279862401419,1.059992813,131,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.279674914489,1,0.810291770526,152,1.1,"a"
"251",0,0,1,0,20,2,1,0,2,2,1,1,251,8,65,115,65,115,25,0.789923298615,1.9299096337,70,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.279683327364,1,1.06025871994,81,1.2,"a"
"252",0,0,1,1,20,2,1,0,1,1,1,1,252,8,151,100,100,151,43,0.629847017877,1.79994994339,107,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,1.59950327982,1,2.36016299345,94,1,"a"
"253",0,0,0,1,20,1,2,0,2,2,1,1,253,8,82,23,23,82,146,0.779850082567,1.7599277935,15,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.279652680461,1,0.820298885414,28,1.5,"a"
"254",1,1,0,0,20,1,2,1,1,0,1,1,254,8,70,23,70,23,59,1.0498766312,1.74993149516,64,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.349720812732,1,0.950379961494,81,1,"a"
"255",0,0,1,0,20,2,1,0,2,2,1,1,255,8,82,143,82,143,147,0.499861788479,1.83986302637,89,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.379673051639,1,1.04029016006,98,1.2,"a"
"256",0,0,1,1,20,2,1,0,1,1,1,1,256,8,142,105,105,142,98,1.01983545618,1.68992726469,108,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.299609221955,1,0.770247987521,125,1.4,"a"
