"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"245",1,1,0,0,18,1,2,1,1,0,1,1,245,8,138,98,138,98,155,0.299939636732,1.61996711118,125,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.259714985625,1,1.09025465246,163,1.2,"b"
"246",1,1,1,0,18,2,1,2,2,0,1,1,246,8,105,74,105,74,129,0.779892211456,2.52986749827,130,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.669620330373,1,1.30023499309,153,1.5,"b"
"247",0,0,1,1,18,2,1,0,1,1,1,1,247,8,77,3,3,77,12,0.459874652326,2.09986109538,177,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.329699719035,1,1.02045650735,-167,1.1,"b"
"248",1,1,0,1,18,1,2,2,2,0,1,1,248,8,64,59,59,64,11,0.479927335728,2.09992990169,56,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,2.05949823072,1,3.95990094295,76,1,"b"
"249",1,1,0,0,18,1,2,1,1,0,1,1,249,8,161,175,161,175,170,0.269939183032,1.51998312593,164,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.37970628418,1,1.31026989802,-178,1.4,"b"
"250",0,0,0,1,18,1,2,0,2,2,1,1,250,8,129,63,63,129,51,0.439881460845,2.10990140867,71,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.539622670989,1,1.24022477129,54,1,"b"
"251",0,0,1,0,18,2,1,0,2,2,1,1,251,8,44,132,44,132,119,0.589907766489,2.10995789594,85,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.29966351009,1,1.13024253775,64,1,"b"
"252",0,0,0,0,18,1,2,0,1,1,1,1,252,8,121,74,121,74,43,0.409924273996,2.27983737673,112,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.329678386075,1,1.17022321188,142,1.2,"b"
"253",1,1,1,1,18,2,1,1,1,0,1,1,253,8,173,105,105,173,160,0.349911047559,1.59997422017,109,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.319579482259,1,1.47010365716,133,1.3,"b"
"254",1,1,0,1,18,1,2,2,2,0,1,1,254,8,151,117,117,151,35,0.299877140169,2.0198787146,103,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.33972771329,1,1.74021410481,84,1,"b"
"255",1,1,1,1,18,2,1,1,1,0,1,1,255,8,96,71,71,96,149,0.329858664621,2.27986111341,81,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.30968549506,1,1.20023478276,54,1.1,"b"
"256",1,1,0,1,18,1,2,2,2,0,1,1,256,8,13,88,88,13,141,0.339938639192,1.26991514589,88,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.349664065949,1,1.2902442564,65,1.1,"b"
